,tweet_id,text,favorite_count,retweet_count,created_at
1480,1286863001992101888,@dasgobardhan do the presence of antibodies in 1 out of 4 Delhites mean all were infected with covid 19 or could th… https://t.co/5ghIthSwvM,0,0,Sat Jul 25 03:17:03 +0000 2020
1481,1286862344295870466,"Increasing #Covid_19 count
Dipping recovery
Huge shortage of beds
Unplanned, whimsical lockdown
Deteriorating law &amp;… https://t.co/4lYtIpuWUW",78,20,Sat Jul 25 03:14:26 +0000 2020
1482,1286861681528774658,RT @SanganeriaKr: Despite all efforts no resolution plan could be implemented n Co was forced to liquidation in Jan18. Its now more than 2…,0,76,Sat Jul 25 03:11:48 +0000 2020
1483,1286860644449280000,RT @SathiPa76680329: @CastingChhabra Yes I will watch this movie for sure #Hotstar. Still somewhere in d 💓 we all wants to see Sushant's la…,0,1,Sat Jul 25 03:07:41 +0000 2020
1484,1286859969397002240,"RT @wbdhfw: WB COVID-19 Daily Health Bulletin: 24th July, 2020.
A detailed snapshot of all relevant details on COVID-19 in WB. Keep checkin…",0,55,Sat Jul 25 03:05:00 +0000 2020
1485,1286859952133255168,"@UrmilaMatondkar #উর্মিলা
#আসাম_বন‍্যা
#COVID__19 
#বর্তমান_পরিস্থিতি
#কবিতা
#উর্মিলামাটন্ডকার_ফ‍্যানক্লাব https://t.co/srBVGFRZqn",0,0,Sat Jul 25 03:04:55 +0000 2020
1486,1286859929307906049,"When the Covid 19 was spreading in India, in spite of WHO's warning, the MP Assembly was forced to run to topple th… https://t.co/AGqbwaVSvi",0,0,Sat Jul 25 03:04:50 +0000 2020
1487,1286859831232536576,"Even a dead covid -19 virus can get a person to test positive, while the person is actually fit and not infectious… https://t.co/8QmcG47Nyw",0,0,Sat Jul 25 03:04:27 +0000 2020
1488,1286859784390549504,"RT @IYCWestBengal: Breaking News : CORONA vaccine invented . 

Union Minister Arjun Ram Meghwal has launched a 'papad' , says ‘it can help…",0,70,Sat Jul 25 03:04:15 +0000 2020
1489,1286859435847987201,Digitizing #finance and #accounting processes is more important than ever as cash-flow uncertainty rises. Here's ho… https://t.co/5XSTgHbnMO,0,0,Sat Jul 25 03:02:52 +0000 2020
1490,1286859236966727680,"RT @News18Bengali: #CoronavirusIndia Lack of transportation sees bodies of 50 COVID-19 patients cremated in one go in #Hyderabad
https://t.…",0,1,Sat Jul 25 03:02:05 +0000 2020
1491,1286859167630729217,"Want to cheer yourself up? Close your eyes &amp; imagine that glorious day the newspaper headline will announce ""… https://t.co/bZqTUuSmSC",4,0,Sat Jul 25 03:01:48 +0000 2020
1492,1286858390908502021,Biggest joke of the lifetime #Covid_19 in the year 2020!,1,0,Sat Jul 25 02:58:43 +0000 2020
1493,1286857653608566784,"RT @BJP4Bengal: নিজেকে এবং নিজের পরিবার ও বন্ধুদের COVID-19 থেকে সুরক্ষিত রাখুন।

https://t.co/Fi7ewer6fS

#WearFaceCoverStaySafe https://t…",0,75,Sat Jul 25 02:55:47 +0000 2020
1494,1286857615746596865,"RT @indrajeetmaximo: কোভিড-১৯ পরবর্তী সময়ে ভারতীয় অর্থনীতি প্রত্যাবর্তনের জন্য প্রস্তুত: আইএইচএস মার্কিট
https://t.co/nl2fzRj3X4 https://…",0,10,Sat Jul 25 02:55:38 +0000 2020
1495,1286857604002492416,"RT @indrajeetmaximo: কোভিড-১৯ মোকাবিলায় প্রধানমন্ত্রী মোদীর অ্যাপ্রুভাল রেটিং বেড়ে হয়েছে ৭৭.৩ শতাংশ হয়েছে 
https://t.co/u5rM9rN4Am http…",0,9,Sat Jul 25 02:55:36 +0000 2020
1496,1286857203111071744,"RT @aaikolairport: In view of comprehensive lockdown announced in West Bengal,flight operations at #KolkataAirport will remain suspended on…",0,37,Sat Jul 25 02:54:00 +0000 2020
1497,1286856791888814080,"#CoronavirusIndia Lack of transportation sees bodies of 50 COVID-19 patients cremated in one go in #Hyderabad
https://t.co/4HEcsb82Pl",7,1,Sat Jul 25 02:52:22 +0000 2020
1498,1286856412220416001,"#Covid_19 কাড়ল লালবাজারের #KolkataPolice আধিকারিকের জীবন
https://t.co/AViw2Zti5i",1,1,Sat Jul 25 02:50:51 +0000 2020
1499,1286853694986780672,"Keeping our Customers, Employees and Partners Safe During the COVID-19 Outbreak
https://t.co/gNPKTBrGc4 https://t.co/GsfzyarmkK",1,0,Sat Jul 25 02:40:04 +0000 2020
1500,1286853429978001408,"RT @wbdhfw: WB COVID-19 Daily Health Bulletin: 24th July, 2020.
A detailed snapshot of all relevant details on COVID-19 in WB. Keep checkin…",0,55,Sat Jul 25 02:39:00 +0000 2020
1501,1286853210477441024,@FirhadHakim dada apnar kache onurod didi k ata aktu bolun.hooghly  gurap a te.akta banshal bole company ache.jekha… https://t.co/gyPpqBgT7K,0,0,Sat Jul 25 02:38:08 +0000 2020
1502,1286852138732154881,"RT @DCEastSinghbhum: District Administration East Singhbhum is urging for doctors, medical and paramedical staff to coke forward in the fig…",0,35,Sat Jul 25 02:33:53 +0000 2020
1503,1286851270163144704,RT @SonySinha6: #Covid_19 #StaySafeStayHealthy https://t.co/qFpkEygLQM,0,1,Sat Jul 25 02:30:26 +0000 2020
1504,1286851175686369281,#Covid_19 #StaySafeStayHealthy https://t.co/qFpkEygLQM,3,1,Sat Jul 25 02:30:03 +0000 2020
1505,1286850454563901440,"RT @wbdhfw: WB COVID-19 Daily Health Bulletin: 24th July, 2020.
A detailed snapshot of all relevant details on COVID-19 in WB. Keep checkin…",0,55,Sat Jul 25 02:27:11 +0000 2020
1506,1286850295197138945,"Who can remember that there was a time, when there was no #Mediclaim no diagonastic centres no pathologists, fewer… https://t.co/w5fRq5sGBN",0,0,Sat Jul 25 02:26:33 +0000 2020
1507,1286850115727024128,"RT @indrajeetmaximo: কোভিড-১৯ পরবর্তী সময়ে ভারতীয় অর্থনীতি প্রত্যাবর্তনের জন্য প্রস্তুত: আইএইচএস মার্কিট
https://t.co/nl2fzRj3X4 https://…",0,10,Sat Jul 25 02:25:50 +0000 2020
1508,1286849433171156992,"ট্র্যাজেডি কাকে বলে!!!
#BengaluruDoctor #Covid19  #DrNagendra #Coronavirus #CovidInIndia #EiSamay
https://t.co/a433LuCQd0",6,0,Sat Jul 25 02:23:08 +0000 2020
1509,1286849318092038144,"একেকটির দাম ৬ লাখ টাকা। ৬৪ জিবি ডেটা একেক বারে সঞ্চয় করে রাখতে পারে এই হেলমেট ।
#SmartHelmet #Coronavirus
https://t.co/AWGx7o1quM",5,0,Sat Jul 25 02:22:40 +0000 2020
1510,1286846229784084480,RT @SanganeriaKr: Despite all efforts no resolution plan could be implemented n Co was forced to liquidation in Jan18. Its now more than 2…,0,76,Sat Jul 25 02:10:24 +0000 2020
1511,1286843468954980352,#empowerful #life #lessons to #be #strong #healthy #safe #happy and #follow #socialdistancing to #fight #covid_19… https://t.co/uyE5GHe2Or,1,0,Sat Jul 25 01:59:26 +0000 2020
1512,1286842520874258433,"RT @aaikolairport: In view of comprehensive lockdown announced in West Bengal,flight operations at #KolkataAirport will remain suspended on…",0,37,Sat Jul 25 01:55:40 +0000 2020
1513,1286837338115461121,"Sometimes I feel, what is the work of WHO ?

#Covid_19 #coronavaccine https://t.co/qaT490RADS",0,0,Sat Jul 25 01:35:04 +0000 2020
1514,1286836927279149056,"#Covid_19 #vaccine:
Three candidates are at final trials and show 'good results'.

3⃣Sinovac Biotech's Corona vacci… https://t.co/eTZIm1IFEd",0,0,Sat Jul 25 01:33:26 +0000 2020
1515,1286836632973262848,"#Covid_19 #vaccine:
Three candidates are at final trials and show 'good results'.

2⃣Moderna's COVID-19 vaccine… https://t.co/g7NUZTKFQO",0,0,Sat Jul 25 01:32:16 +0000 2020
1516,1286836302436950016,"#Covid_19 #vaccine:
Three candidates are at final trials and show 'good results'.

1⃣Oxford University's COVID-19 v… https://t.co/JBNpJ1A17Z",0,0,Sat Jul 25 01:30:57 +0000 2020
1517,1286834429998948352,"RT @wbdhfw: WB COVID-19 Daily Health Bulletin: 24th July, 2020.
A detailed snapshot of all relevant details on COVID-19 in WB. Keep checkin…",0,55,Sat Jul 25 01:23:30 +0000 2020
1518,1286823488817213440,From Our Dipti Organization a web seminar will be held on Mental Health during this Covid 19 situation. Join us &amp; t… https://t.co/GH4HezGQza,1,1,Sat Jul 25 00:40:02 +0000 2020
1519,1286821336799731712,"Top story: A COVID-19 Vaccine Reality Check - The Atlantic https://t.co/mNhUbl3viW, see more https://t.co/DSC509A0GD",0,0,Sat Jul 25 00:31:29 +0000 2020
1520,1286821123288571904,"RT @wbdhfw: WB COVID-19 Daily Health Bulletin: 24th July, 2020.
A detailed snapshot of all relevant details on COVID-19 in WB. Keep checkin…",0,55,Sat Jul 25 00:30:38 +0000 2020
1521,1286819592174592001,"@News18India 
हमारे गाँव में पाँच दिन से बिजली नहीं है। पूरा गाँव पाँच दिन से अंधेरे में है।बिजली का ट्रांसफोरमर ख… https://t.co/6SQ84baPVW",0,0,Sat Jul 25 00:24:33 +0000 2020
1522,1286817944614211587,@aajtak हमारे गाँव में पाँच दिन से बिजली नहीं है। पूरा गाँव पाँच दिन से अंधेरे में है।बिजली का ट्रांसफोरमर खराब प… https://t.co/4l8NftRwh5,2,0,Sat Jul 25 00:18:00 +0000 2020
1523,1286814646180163584,Novel Coronavirus Update: India Enters The Stage 3 Of COVID-19https://vilabin.com/article/novel-coronavirus-update-… https://t.co/NLEHeXJzfl,0,0,Sat Jul 25 00:04:54 +0000 2020
1524,1286814642690351105,Novel Coronavirus Update: India Enters The Stage 3 Of COVID-19https://vilabin.com/article/novel-coronavirus-update-… https://t.co/P7mZwFS9lB,0,0,Sat Jul 25 00:04:53 +0000 2020
1525,1286814640970723328,Novel Coronavirus Update: India Enters The Stage 3 Of COVID-19https://vilabin.com/article/novel-coronavirus-update-… https://t.co/8aUF53fDrI,0,0,Sat Jul 25 00:04:52 +0000 2020
1526,1286814638827397122,Novel Coronavirus Update: India Enters The Stage 3 Of COVID-19https://vilabin.com/article/novel-coronavirus-update-… https://t.co/zqivDpy26B,0,0,Sat Jul 25 00:04:52 +0000 2020
1527,1286813334428409856,"UK PM Johnson admits govt didn’t understand Covid-19 in first weeks, months – world news https://t.co/aGtlcoUAYp",0,0,Fri Jul 24 23:59:41 +0000 2020
1528,1286810267507200000,"RT @aaikolairport: In view of comprehensive lockdown announced in West Bengal,flight operations at #KolkataAirport will remain suspended on…",0,37,Fri Jul 24 23:47:30 +0000 2020
1529,1286805871079677952,What happens if the COVID-19 vaccines fail their trials? https://t.co/WPPcvk0A1h https://t.co/MEKr19PUvc,0,0,Fri Jul 24 23:30:02 +0000 2020
1530,1286804226291556357,"গুজরাতের প্রাক্তন মুখ্যমন্ত্রীর ভাইরাল ছবি... 
#ExGujaratCM #ShankerSinhVaghela #VaghelaLiftsWeights #Covid19
https://t.co/oFytIovV6Z",11,0,Fri Jul 24 23:23:29 +0000 2020
1531,1286804101401989122,"#COVID__19 #vaccine: Three candidates are at final trials and show 'good results'. Details 
#CoronavirusIndia 
https://t.co/v0Lk34If5O",0,0,Fri Jul 24 23:23:00 +0000 2020
1532,1286789385006899200,"RT @tamaghnaTOI: Abhignan Mukherjee, a senior officer of Kolkata Police traffic department, posted at Kolkata police headquarters died of C…",0,2,Fri Jul 24 22:24:31 +0000 2020
1533,1286785764110544907,AI can be a powerful tool to help find cures. Here's what a Standford Researcher's fight against COVID-19 can tell… https://t.co/CCgev3DlbG,0,0,Fri Jul 24 22:10:08 +0000 2020
1534,1286782564976300033,"RT @joyb37: #government needed to feel that as per the present situation of #Covid_19 in allover #India if we don't have  #healthworkers ,#…",0,1,Fri Jul 24 21:57:25 +0000 2020
1535,1286781255204458497,"RT @IYCWestBengal: Breaking News : CORONA vaccine invented . 

Union Minister Arjun Ram Meghwal has launched a 'papad' , says ‘it can help…",0,70,Fri Jul 24 21:52:13 +0000 2020
1536,1286780027346890753,"RT @aaikolairport: In view of comprehensive lockdown announced in West Bengal,flight operations at #KolkataAirport will remain suspended on…",0,37,Fri Jul 24 21:47:20 +0000 2020
1537,1286772744940670978,Covid-19: What you need to know today – india news https://t.co/nAxyErWSSI,0,0,Fri Jul 24 21:18:24 +0000 2020
1538,1286765197282033665,Uneducated oversmarts using religion for political benefits again.. Corona par bhi thoda dhyan do bhai. #Covid_19… https://t.co/qYcteGN6hW,0,0,Fri Jul 24 20:48:24 +0000 2020
1539,1286765038699773967,Covid-19 কি আদৌ আছে? কোথায় সচেতনতা? Lockdown-র পরের দিনই Red Zone-এ বাজার খুলতেই ঠাসাঠাসি ভিড়… https://t.co/fh3znucWYa,0,0,Fri Jul 24 20:47:46 +0000 2020
1540,1286765028021067777,Covid-19 কি আদৌ আছে? কোথায় সচেতনতা? Lockdown-র পরের দিনই Red Zone-এ বাজার খুলতেই ঠাসাঠাসি ভিড়… https://t.co/3sD3V3APeE,0,0,Fri Jul 24 20:47:44 +0000 2020
1541,1286761992364072960,"RT @aaikolairport: In view of comprehensive lockdown announced in West Bengal,flight operations at #KolkataAirport will remain suspended on…",0,37,Fri Jul 24 20:35:40 +0000 2020
1542,1286761659176906759,Neither we are in the condition of offline exams because of COVID 19 nor online because of poor internet facility i… https://t.co/zXgfRNTffU,0,1,Fri Jul 24 20:34:21 +0000 2020
1543,1286760933092622338,"RT @aaikolairport: In view of comprehensive lockdown announced in West Bengal,flight operations at #KolkataAirport will remain suspended on…",0,37,Fri Jul 24 20:31:27 +0000 2020
1544,1286759935091474432,"RT @BJP4Bengal: নিজেকে এবং নিজের পরিবার ও বন্ধুদের COVID-19 থেকে সুরক্ষিত রাখুন।

https://t.co/Fi7ewer6fS

#WearFaceCoverStaySafe https://t…",0,75,Fri Jul 24 20:27:30 +0000 2020
1545,1286759263839195136,"RT @wbdhfw: WB COVID-19 Daily Health Bulletin: 24th July, 2020.
A detailed snapshot of all relevant details on COVID-19 in WB. Keep checkin…",0,55,Fri Jul 24 20:24:49 +0000 2020
1546,1286759052664426496,Sir you are a ray of sunshine in this scorching pandemic dawn of CoVid-19. https://t.co/fdNOxvdmkb,0,0,Fri Jul 24 20:23:59 +0000 2020
1547,1286755842214297601,"RT @acandhistweets: In short:
Let's wear a mask.
#facemasks 
#Covid_19 https://t.co/i42GZctGRg",0,41,Fri Jul 24 20:11:14 +0000 2020
1548,1286750195833663488,"RT @Nav_Manjari: Day 9 of #strayanimal feeding drive-by #navmanjari.

Extend your support, feed a stray animal in your area and help them s…",0,1,Fri Jul 24 19:48:48 +0000 2020
