,tweet_id,text,favorite_count,retweet_count,created_at
1916,1287051542382534656,"RT @DigiThane: Access the DigiThane Dashboard for Containment Zones, Trends &amp; More. CLICK https://t.co/iRQRzQdwdc

#CoronaVirusUpdate #Covi…",0,10,Sat Jul 25 15:46:14 +0000 2020
1917,1287051447238971393,"COVID-19 report for 25th July, 2020 - Mira Bhayander 

#MBMC #mirabhayander
#miraroad #bhayander #covid19… https://t.co/KhdRpNT9vt",4,2,Sat Jul 25 15:45:51 +0000 2020
1918,1287051427806720000,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:45:47 +0000 2020
1919,1287051382202064901,"RT @NMMConline: To prevent spread of Covid-19 in Navi Mumbai Muncipal Corporation area, @NMMCCommr @abhijitbangar is giving primary focus o…",0,9,Sat Jul 25 15:45:36 +0000 2020
1920,1287051370697302018,"Covid-19 : सौम्य लक्षणं असणार्‍या 'कोरोना' पॉझिटिव्ह युवकांना 3 आठवडयानंतर देखील होते 'ही' अडचण, जाणून घ्या… https://t.co/OiTpbLQFjp",0,0,Sat Jul 25 15:45:33 +0000 2020
1921,1287051319547551744,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:45:21 +0000 2020
1922,1287051281542963200,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:45:12 +0000 2020
1923,1287051214195064833,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:44:56 +0000 2020
1924,1287050924217610240,"RT @NMMConline: To prevent spread of Covid-19 in Navi Mumbai Muncipal Corporation area, @NMMCCommr @abhijitbangar is giving primary focus o…",0,9,Sat Jul 25 15:43:47 +0000 2020
1925,1287050919029309440,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:43:46 +0000 2020
1926,1287050888297607174,@DigiThane @TMCaTweetAway @nareshmhaske @vikasrepale @CMOMaharashtra @malavi_sandeep @Info_Thane1 @PIB_India… https://t.co/N4vTmg2A6y,3,0,Sat Jul 25 15:43:38 +0000 2020
1927,1287050868571942913,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:43:33 +0000 2020
1928,1287050686606110721,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:42:50 +0000 2020
1929,1287050665894621184,RT @ShivsenaComms: Maharashtra: Covid-19 hospital overcharges patients; loses licence https://t.co/nEX8nXQ1PO via @timesofindia,0,22,Sat Jul 25 15:42:45 +0000 2020
1930,1287050619627483136,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:42:34 +0000 2020
1931,1287050613180608513,@RahulGandhi Not only you.. everybody does it. If you are so great.. post something that you have done from your si… https://t.co/4RZWeO6GBW,0,0,Sat Jul 25 15:42:33 +0000 2020
1932,1287050562869968897,RT @pradeepjourno: Covid-19: Aditya Thackeray visited UMC headquarter and instructed civic officials to implement Dharavi and Worli pattern…,0,4,Sat Jul 25 15:42:21 +0000 2020
1933,1287050472142942213,राज्याचे रुग्ण बरे होण्याचे प्रमाण ५६.५५ टक्के. आज बरे झालेल्या ७२२७ रुग्णांसह आतापर्यंत २ लाख ७ हजार १९ रुग्णांना… https://t.co/ASMZ1JlVBy,26,5,Sat Jul 25 15:41:59 +0000 2020
1934,1287050423761645568,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:41:47 +0000 2020
1935,1287050343864385536,"@DmJehanabad 
I humbly requested you sir.
Recenty ,In my village Maniyarganj , P.S Makhdumpur have got test  COVID… https://t.co/PuBcaWpmJI",0,0,Sat Jul 25 15:41:28 +0000 2020
1936,1287050316341325824,RT @MahaDGIPR: #COVID_19 च्या पार्श्वभूमीवर स्वतःचा वाढदिवस सामाजिक उपक्रमांनी साजरा करण्याच्या मुख्यमंत्री उद्धव ठाकरे यांच्या आवाहनास परि…,0,15,Sat Jul 25 15:41:22 +0000 2020
1937,1287050267460943872,#COVID_19 च्या पार्श्वभूमीवर स्वतःचा वाढदिवस सामाजिक उपक्रमांनी साजरा करण्याच्या मुख्यमंत्री उद्धव ठाकरे यांच्या आ… https://t.co/wKgbrZy3HD,142,15,Sat Jul 25 15:41:10 +0000 2020
1938,1287050247039004672,"RT @DigiThane: Access the DigiThane Dashboard for Containment Zones, Trends &amp; More. CLICK https://t.co/iRQRzQdwdc

#CoronaVirusUpdate #Covi…",0,10,Sat Jul 25 15:41:05 +0000 2020
1939,1287050162318131201,Covid 19 me Teachers Aur Students Dwara Online Lectures or Admission ki Samasya ka Samadhan ki Appeal Honorable Chi… https://t.co/U6fTRyDNFx,1,0,Sat Jul 25 15:40:45 +0000 2020
1940,1287050161353498624,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:40:45 +0000 2020
1941,1287050138553217025,"भाजप खासदाराचे वक्तव्य...
#IPL #IPL2020 #GautamGambhir 
https://t.co/jQPMqZWprC",22,2,Sat Jul 25 15:40:39 +0000 2020
1942,1287050090822082562,RT @baxirahul: @DrDeepakKrishn1 Indeed sad.We lost one of our close friend  who was a Urologist to #Covid_19 recently and are still reeling…,0,2,Sat Jul 25 15:40:28 +0000 2020
1943,1287050059289223178,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:40:21 +0000 2020
1944,1287050048023355398,"RT @dhrubachoudhur5: Corona Updates: 
Reports nearly 50000 cases, 757 deaths in last 24hrs...infection crossed 13lac mark... 
All because o…",0,53,Sat Jul 25 15:40:18 +0000 2020
1945,1287050023427956736,"RT @MahaDGIPR: #COVID_19 उपचारासाठीच्या रेमडेसिवीर, टोसिलीझुमॅब या औषधांच्या वापराबद्दल संभ्रम.त्यामुळे #कोविड टास्क फोर्सच्या माध्यमातून…",0,15,Sat Jul 25 15:40:12 +0000 2020
1946,1287049976883773441,RT @MahaDGIPR: रायगड जिल्ह्यातील नागोठणे येथील भारतीय एज्युकेशन संकुलात रिलायन्स इंडस्ट्रीजने उभारलेल्या ५० बेडच्या कोविड केअर सेंटरचे मु…,0,13,Sat Jul 25 15:40:01 +0000 2020
1947,1287049970206400512,RT @MahaDGIPR: कल्याण येथील #COVID_19 चाचणी प्रयोगशाळा आणि कल्याण व डोंबिवली येथील समर्पित #कोविड काळजी केंद्रांचे मुख्यमंत्री उद्धव ठाकरे…,0,13,Sat Jul 25 15:39:59 +0000 2020
1948,1287049911704276997,"RT @MahaDGIPR: केवळ मोठमोठ्या सुविधा उभारून चालणार नाही तर योग्य पद्धतीने रुग्ण सेवा, वैद्यकीय उपचार आणि पुरेशी ऑक्सिजन व्यवस्था तात्काळ उप…",0,9,Sat Jul 25 15:39:45 +0000 2020
1949,1287049837720956928,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:39:28 +0000 2020
1950,1287049599874502657,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:38:31 +0000 2020
1951,1287049529737576448,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:38:14 +0000 2020
1952,1287049411432833030,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:37:46 +0000 2020
1953,1287049410824683520,"#Coronavirus: #Obesity increases risks from Covid-19, experts say - BBC News https://t.co/areTBmVCob via @nuzzel",0,0,Sat Jul 25 15:37:46 +0000 2020
1954,1287049402889035776,"RT @republic: COVID-19 vaccine 'Covishield' to be made in India by Dec 2020, will be priced at Rs 1,000

https://t.co/flXimktEYy",0,58,Sat Jul 25 15:37:44 +0000 2020
1955,1287049327966216195,"RT @mid_day: Preity Zinta Returns To Shoot After Six Months Amid COVID-19 Lockdown

@realpreityzinta 

https://t.co/9HNtcm2uob",0,4,Sat Jul 25 15:37:26 +0000 2020
1956,1287049312183164928,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:37:22 +0000 2020
1957,1287049280113405959,@DrDeepakKrishn1 Indeed sad.We lost one of our close friend  who was a Urologist to #Covid_19 recently and are stil… https://t.co/TJqW2zJKX0,1,2,Sat Jul 25 15:37:15 +0000 2020
1958,1287049251218849792,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:37:08 +0000 2020
1959,1287049203844341766,"RT @republic: COVID-19 vaccine 'Covishield' to be made in India by Dec 2020, will be priced at Rs 1,000

https://t.co/flXimktEYy",0,58,Sat Jul 25 15:36:57 +0000 2020
1960,1287049133186932738,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:36:40 +0000 2020
1961,1287049112119119873,"RT @republic: Brazil President Jair Bolsonaro tests negative for coronavirus, 2 weeks after diagnosis https://t.co/0OEnom9hzP",0,4,Sat Jul 25 15:36:35 +0000 2020
1962,1287049060050849793,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:36:22 +0000 2020
1963,1287049029084426241,RT @republic: COVID-19: Heartbreaking video shows 'desperate' woman begging for hospital bed in Peru https://t.co/jlTEY8jLt2,0,12,Sat Jul 25 15:36:15 +0000 2020
1964,1287048977087684621,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:36:03 +0000 2020
1965,1287048905192902656,"RT @TOIPune: Pune: Massive shortage of beds, ventilator support for COVID-19 patients; hospitals struggle as dist collector admits to crisi…",0,30,Sat Jul 25 15:35:45 +0000 2020
1966,1287048846405664769,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:35:31 +0000 2020
1967,1287048802587668480,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:35:21 +0000 2020
1968,1287048703463702534,"RT @ThePuneMirror: Two young sisters pull the plough just like oxen, as their father holds the blades tight ensuring the earth softens prop…",0,1,Sat Jul 25 15:34:57 +0000 2020
1969,1287048620995260418,https://t.co/irQxPca4iS,0,0,Sat Jul 25 15:34:38 +0000 2020
1970,1287048569065582592,"RT @TOIPune: Pune: Massive shortage of beds, ventilator support for COVID-19 patients; hospitals struggle as dist collector admits to crisi…",0,30,Sat Jul 25 15:34:25 +0000 2020
1971,1287048529634979840,RT @Yogeshsagar09: हे घ्या लोकांना वेठीस धरायचं  आणखीन कारस्थान #Covid_19 मुळे लोकांचे आर्थिक बेहाल असतांनाच ह्या तिघाडी सरकारने #BEST  चे…,0,8,Sat Jul 25 15:34:16 +0000 2020
1972,1287048369483870208,Assam devastated by flood during Covid 19 pandemic. Please help Assam. Please help NE. Assam needs your help. Lakhs… https://t.co/sNyA1bJVtS,0,0,Sat Jul 25 15:33:38 +0000 2020
1973,1287048334771802112,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:33:29 +0000 2020
1974,1287048264382951426,"RT @MumbaiMirror: #Lockdown norms in #Maharashtra to be further relaxed from August 1: CM #UddhavThackeray tells state cabinet.

#COVID19 #…",0,9,Sat Jul 25 15:33:13 +0000 2020
1975,1287047986988503040,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:32:06 +0000 2020
1976,1287047969380810752,"RT @sahiljoshii: Total discharge in Maharashtra

7227 patients discharged today; 2,07,194 COVID-19 patients discharged after full recovery…",0,2,Sat Jul 25 15:32:02 +0000 2020
1977,1287047939265835008,RT @MumbaiMirror: A total of Rs 16.87 crores have been collected as fines by the Maharashtra Police from violators of #COVID19 guidelines a…,0,6,Sat Jul 25 15:31:55 +0000 2020
1978,1287047846525468672,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:31:33 +0000 2020
1979,1287047785926156295,"RT @republic: COVID-19 vaccine 'Covishield' to be made in India by Dec 2020, will be priced at Rs 1,000

https://t.co/flXimktEYy",0,58,Sat Jul 25 15:31:19 +0000 2020
1980,1287047767815147520,"Two young sisters pull the plough just like oxen, as their father holds the blades tight ensuring the earth softens… https://t.co/mcitXCw360",6,1,Sat Jul 25 15:31:14 +0000 2020
1981,1287047742695473152,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1527,Sat Jul 25 15:31:08 +0000 2020
1982,1287047716577505283,"RT @TirumallaOil: Can't step outdoors due to COVID-19 Breakdown?
But there is a lot you can do indoors in the vicinity and comfort of your…",0,1,Sat Jul 25 15:31:02 +0000 2020
1983,1287047692024049664,"RT @TOIPune: Pune: Massive shortage of beds, ventilator support for COVID-19 patients; hospitals struggle as dist collector admits to crisi…",0,30,Sat Jul 25 15:30:56 +0000 2020
1984,1287047688794456071,"RT @TOIPune: Pune: Massive shortage of beds, ventilator support for COVID-19 patients; hospitals struggle as dist collector admits to crisi…",0,30,Sat Jul 25 15:30:55 +0000 2020
1985,1287047669542789120,"As the COVID-19 pandemic forces several sectors into the digital space, India faces the danger of aggravating exist… https://t.co/kykkHY3nL9",4,1,Sat Jul 25 15:30:51 +0000 2020
