,tweet_id,text,favorite_count,retweet_count,created_at
1854,1287061257820856321,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sat Jul 25 16:24:50 +0000 2020
1855,1287061158101307399,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:24:27 +0000 2020
1856,1287061094641565696,"ಎಂ.ಎಸ್.ರಾಮಯ್ಯ ಆಸ್ಪತ್ರೆಯಲ್ಲಿ 500 ಕೋವಿಡ್ ಬೆಡ್
https://t.co/oEj1miPnuK

#MSRamaiahHospital  #500beds  #Govt  #Coronavirus  #Covid-19",0,0,Sat Jul 25 16:24:12 +0000 2020
1857,1287060843746619392,RT @DCPSouthBCP: More than 2000 people have registered in south division to become Civil Police Cadets.. Thank you South Bengaluru.. let’s…,0,89,Sat Jul 25 16:23:12 +0000 2020
1858,1287060720639602689,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:22:42 +0000 2020
1859,1287060716235546624,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:22:41 +0000 2020
1860,1287060691866673152,ಟೊಯೊಟಾ ಬಿಡದಿ ಕಾರು ಉತ್ಪಾದನಾ ಘಟಕದ ಮೂವರು ಸಿಬ್ಬಂದಿಗೆ ಕೋವಿಡ್-19 ಪಾಸಿಟಿವ್ https://t.co/wiLmw7Tto6 #ಟೊಯೊಟಾ #toyota,14,3,Sat Jul 25 16:22:36 +0000 2020
1861,1287060690017034240,ಟೊಯೊಟಾ ಬಿಡದಿ ಕಾರು ಉತ್ಪಾದನಾ ಘಟಕದ ಮೂವರು ಸಿಬ್ಬಂದಿಗೆ ಕೋವಿಡ್-19 ಪಾಸಿಟಿವ್ https://t.co/NtjHIRRyLP #ಟೊಯೊಟಾ #toyota,0,0,Sat Jul 25 16:22:35 +0000 2020
1862,1287060587520782337,RT @D_Roopa_IPS: https://t.co/NTvhxu4sOQ,0,56,Sat Jul 25 16:22:11 +0000 2020
1863,1287060571582615553,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:22:07 +0000 2020
1864,1287060556319346689,RT @SeedhibaatF: Punjab police IG Kaustubh Sharma tests COVID-19 positive https://t.co/463AL7qPQY via @Seedhi Baat,0,1,Sat Jul 25 16:22:03 +0000 2020
1865,1287060500144992256,Punjab police IG Kaustubh Sharma tests COVID-19 positive https://t.co/463AL7qPQY via @Seedhi Baat,0,1,Sat Jul 25 16:21:50 +0000 2020
1866,1287060296473878528,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sat Jul 25 16:21:01 +0000 2020
1867,1287060279952420864,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sat Jul 25 16:20:57 +0000 2020
1868,1287060149308252161,"RT @YourStory_Hindi: जमीन पर और स्थानीय स्तर पर वायरस से जूझते हुए, ये महिला IAS अधिकारी COVID-19 वैश्विक स्वास्थ्य महामारी से लड़ने के लिए…",0,16,Sat Jul 25 16:20:26 +0000 2020
1869,1287060148268068865,"RT @ShamaAnjumak: Decentralisation is the key to fighting COVID19 as exemplified by Germany and South Korea, says the former Governor of RB…",0,45,Sat Jul 25 16:20:26 +0000 2020
1870,1287060137111195649,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sat Jul 25 16:20:23 +0000 2020
1871,1287060108334084102,RT @anvith_kateel: If any students dies of Covid-19 just for the sake of formality of exams then who will take responsibility of his/her de…,0,244,Sat Jul 25 16:20:16 +0000 2020
1872,1287060061437583369,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:20:05 +0000 2020
1873,1287060010980093953,"RT @YourStory_Hindi: जमीन पर और स्थानीय स्तर पर वायरस से जूझते हुए, ये महिला IAS अधिकारी COVID-19 वैश्विक स्वास्थ्य महामारी से लड़ने के लिए…",0,16,Sat Jul 25 16:19:53 +0000 2020
1874,1287060010577494017,"RT @YourStory_Hindi: जमीन पर और स्थानीय स्तर पर वायरस से जूझते हुए, ये महिला IAS अधिकारी COVID-19 वैश्विक स्वास्थ्य महामारी से लड़ने के लिए…",0,16,Sat Jul 25 16:19:53 +0000 2020
1875,1287059753563303936,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:18:52 +0000 2020
1876,1287059686080933893,"RT @YourStory_Hindi: जमीन पर और स्थानीय स्तर पर वायरस से जूझते हुए, ये महिला IAS अधिकारी COVID-19 वैश्विक स्वास्थ्य महामारी से लड़ने के लिए…",0,16,Sat Jul 25 16:18:36 +0000 2020
1877,1287059637733187586,RT @D_Roopa_IPS: https://t.co/NTvhxu4sOQ,0,56,Sat Jul 25 16:18:24 +0000 2020
1878,1287059606192054272,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:18:17 +0000 2020
1879,1287059571559686146,RT @anvith_kateel: If any students dies of Covid-19 just for the sake of formality of exams then who will take responsibility of his/her de…,0,244,Sat Jul 25 16:18:08 +0000 2020
1880,1287059555529052162,"RT @XpressBengaluru: 5,072 COVID-19 cases reported in Karnataka. BIEC to open 6500 beds in 1st phase on Monday. One crore saplings to be pl…",0,41,Sat Jul 25 16:18:05 +0000 2020
1881,1287059525330067462,"RT @praju58537211: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct…",0,10,Sat Jul 25 16:17:57 +0000 2020
1882,1287059522884960261,"ಕೊರೋನಾ ಬುಲೆಟಿನ್ : ರಾಜ್ಯದಲ್ಲಿ ಇಂದು 5072 ಮಂದಿಗೆ ಪಾಸಿಟಿವ್, 72 ಬಲಿ..!
https://t.co/7e7haWdHpS

#Coronavirus  #Covid-19… https://t.co/7VEtUkdpUp",0,0,Sat Jul 25 16:17:57 +0000 2020
1883,1287059411660226560,RT @george_TNIE: #Kasaragod 43 persons who attended a wedding in the Ward No. 4 of Chengala panchayat on July 17 tested positive for COVID-…,0,14,Sat Jul 25 16:17:30 +0000 2020
1884,1287059378479087617,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sat Jul 25 16:17:22 +0000 2020
1885,1287059269687242752,"COVID-19: Import licenses for rapid diagnostic kits of 3 firms canceled, 15 suspended by DCGI https://t.co/Jflvj5D5Td via @Seedhi Baat",1,0,Sat Jul 25 16:16:56 +0000 2020
1886,1287059150300524544,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:16:28 +0000 2020
1887,1287058951607967744,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:15:41 +0000 2020
1888,1287058912399593472,"RT @NSUIKarnataka: NSUI Karnataka urges Governor to postpone KCET exams and cancel all final year examinations.
@guptar @Neerajkundan @Eric…",0,600,Sat Jul 25 16:15:31 +0000 2020
1889,1287058866555850753,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:15:20 +0000 2020
1890,1287058701795201025,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:14:41 +0000 2020
1891,1287058380918464512,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:13:25 +0000 2020
1892,1287058338803376135,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:13:15 +0000 2020
1893,1287058296545792003,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sat Jul 25 16:13:04 +0000 2020
1894,1287058213154648064,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:12:45 +0000 2020
1895,1287058158309892099,RT @anvith_kateel: If any students dies of Covid-19 just for the sake of formality of exams then who will take responsibility of his/her de…,0,244,Sat Jul 25 16:12:31 +0000 2020
1896,1287058155025756160,#Farm2Folkmodel initiated during #lockdown with the support of #Fuzhio. This initiative is growing and reaching mor… https://t.co/I1wFfRu0ry,8,1,Sat Jul 25 16:12:31 +0000 2020
1897,1287058098121711617,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:12:17 +0000 2020
1898,1287058011626733570,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:11:57 +0000 2020
1899,1287057992685252608,"RT @RG_karnataka: ಬಿಜೆಪಿ ಸುಳ್ಳುಗಳನ್ನು ಸಾಂಸ್ಥೀಕರಣಗೊಳಿಸಿದೆ.

1.COVID-19 ಪರೀಕ್ಷೆಗಳನ್ನು ಮಿತಿಗೊಳಿಸಿ ಸಾವಿನ ಸಂಖ್ಯೆ ತಿರುಚುತ್ತಿದೆ

 2.GDP ಮಾಪನಕ್ಕೆ ತ…",0,134,Sat Jul 25 16:11:52 +0000 2020
1900,1287057862498254850,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:11:21 +0000 2020
1901,1287057860346515456,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:11:20 +0000 2020
1902,1287057841979715585,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:11:16 +0000 2020
1903,1287057739160547328,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:10:52 +0000 2020
1904,1287057595706929152,RT @anvith_kateel: If any students dies of Covid-19 just for the sake of formality of exams then who will take responsibility of his/her de…,0,244,Sat Jul 25 16:10:17 +0000 2020
1905,1287057535808266243,"RT @praju58537211: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct…",0,10,Sat Jul 25 16:10:03 +0000 2020
1906,1287057515843223553,"RT @XpressBengaluru: 5,072 COVID-19 cases reported in Karnataka. BIEC to open 6500 beds in 1st phase on Monday. One crore saplings to be pl…",0,41,Sat Jul 25 16:09:58 +0000 2020
1907,1287057436306628608,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:09:39 +0000 2020
1908,1287057430912802818,RT @DCPSouthBCP: Honourable Mp South Tejaswi Surya inaugurated organic disinfectant process tunnel supported by local Corporator NR Ramesh…,0,17,Sat Jul 25 16:09:38 +0000 2020
1909,1287057422482202624,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sat Jul 25 16:09:36 +0000 2020
1910,1287057411090522115,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:09:33 +0000 2020
1911,1287057387312959494,"RT @BangaloreMirror: #Repost: Tanveer Ahmed, a Frazer Town resident, has isolated himself from his family, business to help covid-19 patien…",0,6,Sat Jul 25 16:09:28 +0000 2020
1912,1287057385773621248,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:09:27 +0000 2020
1913,1287057233780514817,RT @D_Roopa_IPS: https://t.co/NTvhxu4sOQ,0,56,Sat Jul 25 16:08:51 +0000 2020
1914,1287057135910686723,ಕೋರೋಣ ಸಕ್ರಿಯ ಪ್ರಕರಣಗಳಲ್ಲಿ 2 ನೆ ಸ್ಥಾನದಲ್ಲಿ ಇದ್ದ ದೆಹಲಿ ಈಗ 8 ನೆ ಸ್ಥಾನಕ್ಕೆ ಹೋಗಿದೆ... ಮುಖ್ಯಮಂತ್ರಿಗೆ ರಾಜ್ಯದ ಜನರ ಹಿತ ಕಾಯುವ… https://t.co/gxruuDZ4fz,1,0,Sat Jul 25 16:08:28 +0000 2020
1915,1287057104235188224,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:08:20 +0000 2020
1916,1287057062078291968,Karnataka: Protective cover on Covid-19 victim’s body opened in former health minister's presence… https://t.co/QHOKZARy6S,0,0,Sat Jul 25 16:08:10 +0000 2020
1917,1287056994918993920,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sat Jul 25 16:07:54 +0000 2020
1918,1287056843743752192,"#Udupi: 182 new #COVID_19 cases on July 25

https://t.co/G4VworLhdv",2,0,Sat Jul 25 16:07:18 +0000 2020
1919,1287056818984779779,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:07:12 +0000 2020
1920,1287056771891097601,"RT @dhanyarajendran: Anti-caste activist U Sambasiva Rao succumbs to COVID-19. Widely known as Usaa, he was regarded as Udyamala Upadyayudu…",0,48,Sat Jul 25 16:07:01 +0000 2020
1921,1287056726080929794,RT @DCPSouthBCP: Honourable Mp South Tejaswi Surya inaugurated organic disinfectant process tunnel supported by local Corporator NR Ramesh…,0,17,Sat Jul 25 16:06:50 +0000 2020
1922,1287056714039062528,"RT @NewsRaghav: #WATCH 
दिल के खुश कर देने वाली खबर, 102 साल की दादी माँ ने #कोरोनावायरस को हरा दिया, #Karnataka के #Ballari से आई ये तस्वी…",0,11,Sat Jul 25 16:06:47 +0000 2020
1923,1287056713942577152,rat in RAT testing ?https://t.co/IDYgxFkMmc,0,0,Sat Jul 25 16:06:47 +0000 2020
1924,1287056668145025024,@D_Roopa_IPS Any list of government hospitals in Bengaluru with full support and treatment to COVID-19 infected?!,0,0,Sat Jul 25 16:06:36 +0000 2020
1925,1287056607801565184,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sat Jul 25 16:06:22 +0000 2020
1926,1287056535776980992,"@SocialhumanHill Hello, We would request you to connect with the COVID-19 helpline set up by the GoK  on 080-468486… https://t.co/lBO6EzLz3l",0,0,Sat Jul 25 16:06:05 +0000 2020
1927,1287056519431729152,RT @D_Roopa_IPS: https://t.co/NTvhxu4sOQ,0,56,Sat Jul 25 16:06:01 +0000 2020
1928,1287056478231130113,"RT @TOIBengaluru: Karnataka 1st state to see 50,000 active Covid-19 cases with total yet to touch 1 lakh https://t.co/JZHEYlz75M",0,10,Sat Jul 25 16:05:51 +0000 2020
1929,1287056401571950592,@timesofoman Let’s pray to god this lockdown at least less the Covid-19 cases stop increasing save the world 🌎,1,0,Sat Jul 25 16:05:33 +0000 2020
1930,1287056371167326208,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:05:25 +0000 2020
1931,1287056287868399619,RT @D_Roopa_IPS: https://t.co/NTvhxu4sOQ,0,56,Sat Jul 25 16:05:06 +0000 2020
1932,1287056265026256897,RT @D_Roopa_IPS: https://t.co/NTvhxu4sOQ,0,56,Sat Jul 25 16:05:00 +0000 2020
1933,1287056219518033920,"RT @faizal_peraje: Bhrashtachar Mein Yediyurappa Ji Ka Sarkar Number One Hai - @AmitShah

Yes... You are absolutely right 👇

@BJP4Karnataka…",0,27,Sat Jul 25 16:04:49 +0000 2020
1934,1287056197586051072,"RT @Artsceneindia: Flying Landscape by artist Shanthamani Muddaiah
Part of Convergence, online show on https://t.co/8cZMcq8Ksw

#forsale #s…",0,1,Sat Jul 25 16:04:44 +0000 2020
1935,1287056175318482946,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,715,Sat Jul 25 16:04:39 +0000 2020
